id,user,created_at,text,,,fav,RT,follower,follows
1.33027E+18,wezzy_com,2020/11/21 21:48,山下智久「祖母の葬式を欠席」報道を妹が完全否定「祖母は元気です」 https://t.co/YFvUnmVZVz,,,10,2,8038,8098
1.33022E+18,f4mcrash,2020/11/21 18:36,@bunbuntokuhoh @mRYqwU0QMXotKqV @yukou_takahashi 様々なニュースメディアにおける報道を総合した結果として否定してるんだけど。既存マスメディアがやってるファクトチェックって、どれだけの取材の蓄積があって成り立ってるか解ってないだろ君。だから所謂オルタナライト系なウェブ専業ニュースメディアに引っかかるの。,,,4,1,145,423
1.33021E+18,tennsi212001,2020/11/21 18:02,安倍晋三小学校問題を報道しないテレビhttps://t.co/gxAoMXc85J ……「せっかくここで芯ができたものが、またその（公立）学校に入った途端に揺らいでしまう」「日本を誇りに思えるような、そんな子どもたちがたくさん育っていってほしい」と総理夫人が公立学校を否定！！ https://t.co/OJzsrFJz1y,,,0,0,1329,1633
1.33021E+18,tagosi37,2020/11/21 18:00,先週、サーバー押収の報道をファクトチェックだと否定したのがいたが、ものの見事に外れたわけだ。 https://t.co/GLRL3T62GB,,,1,1,31,257
1.3302E+18,YU_TAI_WANT,2020/11/21 17:42,@SaigusaGentaro 最後まで見て驚きました...BLM側からの強い要求、トランプに否定的な報道の割合...初耳のものばかりです...,,,0,0,26,16
1.3302E+18,mG0bUdPl81FritL,2020/11/21 17:28,Gotoキャンペーンを否定的に報道してきたマスコミが政府がキャンペーン制限をかける方に動きはじめると、それによって困る宿泊業や飲食業を大きく取り上げるような気がする。,,,2,0,433,447
1.33018E+18,manchiman,2020/11/21 16:22,記事読みました。例の報道で怖くなって当時打たなかった決断をした身としてはこの画像にイラつきました。打てばよかったと思ってますし(もちろんこれから打つ予定)なんだろう、全体的に否定的な雰囲気なのはなぜなんでしょうね？ https://t.co/pUfopf5OAQ https://t.co/kt1BFsjuLc,,,4,3,1131,956
1.33018E+18,masahirotuchiya,2020/11/21 16:18,ハメスが報道に反論。不振コロンビア代表のチーム内不和を強く否定 | フットボールチャンネル https://t.co/jMZfEyvkcI,,,7,1,242,232
1.33018E+18,akixwooxmonxxx,2020/11/21 16:04,テレビとかで変に感染者数ばっかりだして失敗だなんだ言うくらいなら、賛成派否定派の意見ちゃんとまとめて報道したらいいのに。,,,1,0,1244,491
1.33017E+18,PeaceMark51k,2020/11/21 15:39,【HBO!】維新と安倍・菅政権の「報道の潰し方」（西岡研介） https://t.co/uyA3jfs3Rf「菅氏も松井氏と同じように、報道の根拠を否定することで、報道そのものを根こそぎ打ち消そうとしている［…］ガサツか陰湿かの違いはありますが、維新や安倍・菅政権の〝報道の潰し方〟は同じです」,,,6,5,1481,1783
1.33017E+18,ana_submatsu,2020/11/21 15:24,フリート閲覧数が過去最低を大幅更新報道部が運営するフリート広告の閲覧数が、過去最低を大幅に更新したことが分かった。これまでの平均閲覧数は83.97%に落ち込んでおり、専門家は｢3連休でTwitterを見ない人が多かったのではないか｣と分析、フリートに飽きた可能性について否定的な見方を示した。 https://t.co/p9T2h8KLLg,,,0,0,54,122
1.33017E+18,italianoizumi,2020/11/21 15:17,確かに国連常任理事国５ヶ国（米、英、仏、中国、露）は兵器販売が活発だ。否定しないがどの国も言い訳、軟化剤製作、報道工作で誘導上手。日本は真似しても悪影響ばかり拡散し決して経済的に利益を出せない。日本メディアが自国の不利にならない事実情報を発信・受信出来ての話,,,0,0,19,28
1.33016E+18,JaneDoesJohn1,2020/11/21 14:52,@GekkanNippon 【安倍政権は森友・加計・桜の問題でどれだけ証拠を突きつけられても否定し、裏で官僚を恫喝して公文書を改竄させ破棄させた。その結果近畿財務局職員が自ら命を絶つ事態に。菅氏も松井氏と同じように、報道の根拠を否定する事で報道そのものを根こそぎ打ち消そうとしている】https://t.co/yhNSJLinMP,,,0,0,106,5
1.33016E+18,pGAnrlqCgFMLY0R,2020/11/21 14:31,≪極右の台頭する世界。戦争防止を最優先に≫①、国際的な軍縮合意。侵略等の禁止②、愛国主義の否定③、ファシズムの否定④、資本主義、競争主義の害悪を知る⑤、権力の平等、分散⑥、公共良識基準や風紀を真剣に守る⑦、教育、文化、報道の見直し⑧、政治、社会の議論を活発化する,,,0,0,33,0
1.33015E+18,crea65511,2020/11/21 14:15,@ressentiment45 @chuniisan デマを否定するエビデンス？民進党代表選の時に明確に否定していましたよ財政出動の必要性も訴えてたまあ所属派閥変わりましたしねーこの辺で(後の立憲)とまあ既に否定された話を無かった事にして延々広める、デマと言わず何という？報道しない自由？,,,1,1,1788,2933
1.33015E+18,jyanijyani_news,2020/11/21 14:02,ジャニーズ ニュース : 山Pの妹が身内に関する報道内容を否定！？週刊誌の報道に「突然ですが祖母は元気です」 　#ジャニーズhttps://t.co/IuffUJyIT8,,,0,0,191,458
1.33015E+18,fries_hyg,2020/11/21 13:51,田村淳、近藤真彦の不倫巡りテレビ報道に「不公平感を感じている」　加藤浩次は“忖度的なこと”を否定 https://t.co/nrdKxLo9KG 確かに「忖度的なこと」はしていないんでしょうが、無意識のうちに遠慮はしたんだろうなとは思います。,,,4,0,223,281
1.33015E+18,PV_Runner,2020/11/21 13:50,【報道1930】20/11/17抜粋 (1)～(4)(2)生物兵器対策を担う自衛隊の化学科出身の佐藤正久は「もし、これが感染症兵器だったら」と国防の観点から見れる貴重な政治家だから、倉持医師も大いに期待してるわけで。「国民がコロナで死んでもいいじゃん」では自らの存在価値を否定されたようなもんだし。 https://t.co/AuuPCvTAZW,,,30,10,16419,1592
1.33014E+18,cornpresident,2020/11/21 13:22,@NORINAGASAKURA @fjwrhrt 日米開戦は報道に拠る輿論操作が原因とは考へません。現在のメディアの多数が秋篠宮家に否定的とも考へません。当方と貴方とでは現状の認識に大差が有るやうですので、議論はこのくらゐにしておきたいと思ひます。夜分にお付き合ひくださり有り難うございました&lt;(_ _)&gt;,,,3,0,834,1469
1.33014E+18,mohusenpai,2020/11/21 13:20,今親が見てる番組、子宮頸がんワクチン摂取してる優位性が見られない、副作用がっていう報道があったせいでってコメンテーターひでぇな、反ワクチンで叩かれてもおかしくないぞ。今はちゃんと否定されてるぞ。その一言忘れんなよ。コロナのワクチンの副作用が心配って言ってましたが,,,0,0,1756,4011
1.33014E+18,paramilipic,2020/11/21 13:11,日本版FONOP、しかも中国の領海主張を否定して公海として航行するという、米国の対中国FONOPよりも本格的なFONOPの報道は非常に興味深いけど、共同が領海「侵犯」と繰り返し使ってるのはいただけないな,,,0,0,601,680
1.33011E+18,eteko59,2020/11/21 11:40,看護ゴールデンレイ号転覆事故を、何時もの看護の手口で日本のせいにしたが、日本船とゴールデンレイ号たすれ違ったのは４時間前。すぐに米側調査でも否定され、CNNでも大きく＃韓国のゴールデンレイ号転覆事故の真相がわかった！また韓国報道の嘘がバレた！ #BuzzVideo https://t.co/O5QuzDUse4,,,0,0,754,778
1.33011E+18,iino_takayuki24,2020/11/21 11:36,池上彰のニュースそうだったのか！！でジョージHWブッシュ元大統領が1990年にイラクがクウェート侵攻した際に報道はイラクのサダム・フセインがクウェート侵攻の打診をジョージWHブッシュ元大統領にして了解を得たと非難の報道をTVでニュースを流したがそれを全面否定を米国政府はしたが今誰も言わない,,,1,0,608,1153
1.33011E+18,lumos_matome,2020/11/21 11:26,山Pの妹が身内に関する報道内容を否定！？週刊誌の報道に「突然ですが祖母は元気です」 https://t.co/dnnqBV32mf,,,241,16,23779,1179
1.33011E+18,enterganer,2020/11/21 11:25,山Pの妹が身内に関する報道内容を否定！？週刊誌の報道に「突然ですが祖母は元気です」 https://t.co/oRxG0yuuvS,,,5,1,410,618
1.33011E+18,0S1jfnoQsAB2iju,2020/11/21 11:22,山Pの妹が身内に関する報道内容を否定！？週刊誌の報道に「突然ですが祖母は元気です」 https://t.co/2fOLYLXi3q,,,1,0,107,381
1.33011E+18,johnnysnews,2020/11/21 11:19,山Pの妹が身内に関する報道内容を否定！？週刊誌の報道に「突然ですが祖母は元気です」 https://t.co/sqJ6KLq445,,,1,1,180,205
1.3301E+18,Soul_Eyes777,2020/11/21 10:42,@TillyBeeTilly @nipponkairagi Twitterではトランプをこき下ろす専門家がいますが、それは政治や国防、ITの専門家でも何でもなく、そう言う有識者とされる人たちの根拠なき否定を多く見ることができ、ある意味勉強になっています。調査終わるまで待てないのでしょう。こちらで報道されない情報、ありがとうございます。,,,4,1,114,163
1.33009E+18,toku723,2020/11/21 10:16,マスコミはGOTOを辞めさせたいのね。否定的な報道ばっかり。へってもさほど影響ないのに。,,,1,0,1537,4223
1.33008E+18,takedasagi,2020/11/21 9:35,秋篠宮殿下がご即位を辞退される報道【しかし、宮内庁は結局、この報道を否定しなかった。この件より、重大性において遥かに下回ると見られるケースでも、厳格に否定して来ているにも拘らず。この事実が持つ意味は重い。】https://t.co/KgHhmHBYGW,,,0,0,724,340
1.33008E+18,chacorinpa,2020/11/21 9:32,@UsvjDjEDd8j1LRr @komamiyu1 ただこのまま高齢化社会が世界的にも進むのであればどこかで限界が来ることも高確率で起こりそうです。生きているうちなのかは分かりませんが。マレーシアではメディアで皆保険の導入検討の報道があったのですが、最近政府が否定していました。日本の事例も考慮しているのかもしれません。,,,1,1,1671,4993
1.33008E+18,baezjoansong,2020/11/21 9:30,@murakamisatoko 台風・豪雪・震災・津波・公害・公害病・被爆・人災・・すべて、いつも予報・報道もどきで喧騒、煽動。浅薄なデータ弄んだお喋りで尺を費やす。日本型コロナ拡大は、それらの延長。国策公害・人災、民主主義を否定する悪政権の悪政。,,,425,194,2843,4929
1.33008E+18,pintcloud,2020/11/21 9:22,@micky_lovelove 運気は逃げちゃいますよねぇ…あんな報道されると…だから嘘でもすぐに否定しないとね😢😢😢,,,1,0,1456,4665
1.33007E+18,miniairjin,2020/11/21 8:59,不正選挙について偏向メディアは報道しない。日本の議員は自分の選挙戦を不正で侵されたら黙っていられるのか。早く移行せよと発言している議員や学者は民主主義の否定。どの国でも不正選挙は許されない行為だ。@jimin_koho バイデン氏、何故政権移行急ぐ（Japan In-depth） https://t.co/8SzPezrI3d,,,0,0,271,517
